e, e_dot, e_int, stamp, 
0.0198801543465299, -0.002603554613034298, 0.004053884718347866, 148581000000, 
0.019500870027455264, -0.002553418902642157, 0.003976528004815539, 148615000000, 
0.019128867784714565, -0.002504288539384447, 0.0039006594772466483, 148649000000, 
0.018763982252353095, -0.002456292583673895, 0.0038262480043015283, 148683000000, 
0.018405817412206815, -0.0024101679083591656, 0.0037532444966182983, 148717000000, 
0.01805465688725416, -0.0023644178836631133, 0.0036816304367876048, 148751000000, 
0.017710204433628363, -0.002318709928594842, 0.003611378582205956, 148785000000, 
0.017372329056366542, -0.00227442610295873, 0.003542479358483271, 148819000000, 
0.017040781423045992, -0.002231410035274569, 0.003474887660869393, 148853000000, 
0.016715691871207028, -0.002188790617198381, 0.0034085868233746375, 148887000000, 
0.016396689515052465, -0.00214697302664509, 0.003343544187287032, 148921000000, 
0.016083891568061226, -0.0021060010104860063, 0.003279751530288048, 148955000000, 
0.015776946441681705, -0.0020658102445691995, 0.0032171685016530263, 148989000000, 
0.015475975898619598, -0.0020263855648054254, 0.003155787593890835, 149023000000, 
0.015180655129232612, -0.001987637708163644, 0.003095571831302261, 149057000000, 
0.014890953603214463, -0.001950074318017118, 0.0030365056420711117, 149091000000, 
0.014606883088494893, -0.0019125734691257297, 0.002978566121396131, 149125000000, 
0.01432812979435294, -0.0018760793628717447, 0.0029217310990708196, 149159000000, 
0.014054824366903418, -0.0018401957386382506, 0.0028659891499834165, 149193000000, 
0.013786601222474992, -0.0018050952395931574, 0.002811303692248757, 149227000000, 
0.013523613140705049, -0.0017707040873278974, 0.0027576692486722307, 149261000000, 
0.013265528099987822, -0.0017369104082905669, 0.002705049497544524, 149295000000, 
0.013012376742411291, -0.0017041213276458578, 0.002653434532206944, 149329000000, 
0.012764163098256454, -0.0016712166724378956, 0.0026028045293770377, 149363000000, 
0.012520577607113115, -0.0016393304509939217, 0.0025531411631853906, 149397000000, 
0.01228173554000156, -0.0016080918608496475, 0.0025044317496914085, 149431000000, 
0.012047401759291532, -0.0015772528260719436, 0.0024566476604270804, 149465000000, 
0.011817561916355412, -0.001547245412153823, 0.0024097799477099, 149499000000, 
0.011592037219983364, -0.0015178817976938912, 0.0023638000597086873, 149533000000, 
0.011373450567844667, -0.0014803711617024835, 0.002318869980278896, 149567000000, 
0.011162168977643105, -0.0014328941411341962, 0.002275177117698076, 149601000000, 
0.010947001095399145, -0.0014214982414850752, 0.002232174709392461, 149635000000, 
0.01073500755056811, -0.001423871423583319, 0.002189611841574024, 149669000000, 
0.010531205804649613, -0.0013859843024984404, 0.0021475476300411244, 149703000000, 
0.01033144137068387, -0.0013452205996141349, 0.0021065103150601063, 149737000000, 
0.010134030513769154, -0.0013239176362681941, 0.002066445179273509, 149771000000, 
0.009940168830827378, -0.0013042417995216364, 0.002027042714352027, 149805000000, 
0.009750667571957194, -0.0012778764727065333, 0.0019883244611035816, 149839000000, 
0.009564753064808418, -0.0012513858867298684, 0.001950372631172866, 149873000000, 
0.009382268196535204, -0.0012279979180733018, 0.0019131792555533878, 149907000000, 
0.009203008325425532, -0.0012058157979429514, 0.0018766686391179436, 149941000000, 
0.009027428115739866, -0.0011828002693177926, 0.0018408469758467068, 149975000000, 
0.008855189977154065, -0.0011593944942382233, 0.0018057084278879643, 150009000000, 
0.008686298753113775, -0.0011370978754203047, 0.0017712611230671805, 150043000000, 
0.008520435776643964, -0.0011158473350336706, 0.0017374616337941203, 150077000000, 
0.0083577831619559, -0.001095051970526247, 0.001704301179447576, 150111000000, 
0.0081983529999472, -0.0010736092556558792, 0.0016717714625698044, 150145000000, 
0.008041858947872793, -0.0010530807136103586, 0.0016398663406517263, 150179000000, 
0.007888468610291799, -0.0010329479655180052, 0.0016085787038741194, 150213000000, 
0.007737910822330996, -0.0010131604184726584, 0.0015778825586997057, 150247000000, 
0.007590222368686117, -0.0009941541386856063, 0.0015477734534205942, 150281000000, 
0.0074453601141759584, -0.0009751690271834571, 0.0015182328870128714, 150315000000, 
0.007303273046255221, -0.0009564977414363204, 0.0014892570352744864, 150349000000, 
0.007163860502849673, -0.0009383320377542859, 0.0014608329108853901, 150383000000, 
0.007027159327281929, -0.0009203790632443069, 0.001432952858425788, 150417000000, 
0.006893072917468324, -0.0009026252846044969, 0.0014056061831733283, 150451000000, 
0.00676153757128084, -0.0008854058533369624, 0.0013787846544020728, 150485000000, 
0.006632451211146861, -0.0008687390210715407, 0.0013524707799930683, 150519000000, 
0.006505921469747822, -0.0008520536717767276, 0.0013266606834783682, 150553000000, 
0.006381714453043585, -0.0008357891936775866, 0.0013013391422625512, 150587000000, 
0.006260032326637077, -0.0008196304770358154, 0.0012765112166285657, 150621000000, 
0.006140470968513334, -0.0008041449484341712, 0.0012521478498795998, 150655000000, 
0.006023333855251334, -0.0007889949046191447, 0.001228255810026783, 150689000000, 
0.005908356806581416, -0.0007737138731063927, 0.0012048107753564056, 150723000000, 
0.005795649883449716, -0.000758946572672059, 0.001181822703018831, 150757000000, 
0.00568500395385918, -0.0007445095090741205, 0.0011592673762593543, 150791000000, 
0.005576621855901465, -0.0007300934251608382, 0.0011371517128806908, 150825000000, 
0.005470153111938547, -0.0007161694730687765, 0.0011154519281132795, 150859000000, 
0.005365870339441692, -0.0007025050548659095, 0.0010941763538187801, 150893000000, 
0.005263413841849918, -0.0006891309002954316, 0.0010732958195486771, 150927000000, 
0.005162952999871351, -0.0006763911319011365, 0.0010528158120775306, 150961000000, 
0.005064511296120067, -0.00066300848576617, 0.0010327252091894223, 150995000000, 
0.0049678464294671265, -0.0006503552346807476, 0.0010130207150305696, 151029000000, 
0.004873171028985546, -0.0006378008904484034, 0.000993701916971516, 151063000000, 
0.0047801292776479265, -0.0006257238393973333, 0.0009747431157400399, 151097000000, 
0.004689035316649548, -0.000613785707786659, 0.000956155708218868, 151131000000, 
0.004599480260041311, -0.0006021633920220518, 0.000937909656955919, 151165000000, 
0.004511773068453184, -0.0005908741606545457, 0.0009200192430096029, 151199000000, 
0.004425640757295124, -0.0005794650091539566, 0.0009024596057193079, 151233000000, 
0.004341293427911896, -0.0005682654684709595, 0.0008852471502440137, 151267000000, 
0.004258433517618343, -0.0005573574655892699, 0.0008683578468550242, 151301000000, 
0.004177242129522973, -0.0005468376612964102, 0.0008517979383368808, 151335000000, 
0.004097483330610441, -0.000536500623359674, 0.0008355439318501171, 151369000000, 
0.004019314308857158, -0.0005264260688860508, 0.0008196026512660382, 151403000000, 
0.003942558256951223, -0.0005164169121973927, 0.0008039570597612548, 151437000000, 
0.003867515021557466, -0.0005059976243323069, 0.0007886258391577232, 151471000000, 
0.0037936197741603728, -0.000496461609302834, 0.0007735795368446041, 151505000000, 
0.0037213385378884745, -0.00048725494556330534, 0.0007588315555737542, 151539000000, 
0.0036502311400292697, -0.0004779621137703434, 0.0007443459634718744, 151573000000, 
0.0035806184413846864, -0.0004690669883459601, 0.0007301458746201621, 151607000000, 
0.0035122608471107597, -0.00045990097639503347, 0.0007162073619016477, 151641000000, 
0.0034453762115220776, -0.0004508074328753627, 0.0007025503666678349, 151675000000, 
0.003379631183277443, -0.0004420988794443896, 0.000689151216127352, 151709000000, 
0.0033151049974038393, -0.00043423738039412757, 0.0006760074928135573, 151743000000, 
0.0032518286327043455, -0.00042600850191032436, 0.0006631043208923751, 151777000000, 
0.0031898469798541385, -0.00041752672516566963, 0.0006504520406641549, 151811000000, 
0.0031290394129226407, -0.0004092973992723496, 0.0006380476683654083, 151845000000, 
0.0030693523456748473, -0.00040164878059763726, 0.0006258825825634417, 151879000000, 
0.003010852868358782, -0.00039395514854619523, 0.0006139496417970847, 151913000000, 
0.002953306909277309, -0.0003868181213251276, 0.0006022341415540625, 151947000000, 
0.0028970739764719866, -0.0003792629729559849, 0.0005907489169405385, 151981000000, 
0.0028417580515438523, -0.00037182952577818895, 0.0005794759291528765, 152015000000, 
0.002787561777220393, -0.00036504066417197834, 0.0005684262536824155, 152049000000, 
0.002734283721003372, -0.0003582477684682672, 0.0005575735699845078, 152083000000, 
0.0026822883905301964, -0.0003509112889673223, 0.0005469422592502641, 152117000000, 
0.002631011177900433, -0.00034424181034313034, 0.0005365055526289334, 152151000000, 
0.002580822873660349, -0.00033821838956615835, 0.0005262748294727319, 152185000000, 
0.0025315769651497178, -0.00033144737583571765, 0.0005162274011140333, 152219000000, 
0.0024833626611497905, -0.00032486737503519453, 0.0005063841666639905, 152253000000, 
0.0024359255015613535, -0.0003188382119612143, 0.0004967243418573907, 152287000000, 
0.002389494209510623, -0.00031289483879722485, 0.0004872521581481178, 152321000000, 
0.002343985263189907, -0.0003064674612381542, 0.0004779603316174589, 152355000000, 
0.0022992274779602973, -0.00030088910516775275, 0.00046884713004405516, 152389000000, 
0.0022554335834215067, -0.00029517226589466833, 0.0004599097549714474, 152423000000, 
0.0022123238119959865, -0.0002896788865477025, 0.0004511323248918527, 152457000000, 
0.002170201789695181, -0.00028410597908775276, 0.0004425306123408449, 152491000000, 
0.002128740466858403, -0.00027861115045861123, 0.0004340844045699714, 152525000000, 
0.0020881842506916826, -0.00027339179667832764, 0.0004258084338163511, 152559000000, 
0.0020483061775036226, -0.00026811429784926827, 0.0004176820596702472, 152593000000, 
0.002009294336140499, -0.0002629663818372781, 0.00040971898428905363, 152627000000, 
0.0019710247842827933, -0.0002576046440694313, 0.0004019083531951277, 152661000000, 
0.0019333743011165083, -0.0002530667834133027, 0.00039424622810265336, 152695000000, 
0.0018965740707925782, -0.00024816904496738346, 0.0003867315437461253, 152729000000, 
0.0018603111617441215, -0.00024354379790795613, 0.00037935063557688055, 152763000000, 
0.0018248867887109554, -0.0002389576069387426, 0.00037211813474984367, 152797000000, 
0.0017900449165830778, -0.00023422081720347876, 0.000365016191135877, 152831000000, 
0.001755975503783258, -0.0002297042830923246, 0.00035806048060515273, 152865000000, 
0.0017224842018572772, -0.00022520238241933535, 0.0003512336414815742, 152899000000, 
0.001689620207388387, -0.00022118432131623678, 0.0003445386608685948, 152933000000, 
0.0016574840104217614, -0.00021666730478505278, 0.0003379725613111617, 152967000000, 
0.0016258054498416996, -0.00021271585848895805, 0.0003315273111767899, 153001000000, 
0.0015948682520234847, -0.00020871919466092237, 0.00032521051415246305, 153035000000, 
0.0015643992548852736, -0.0002046873165214199, 0.00031900486378336386, 153069000000, 
0.0015346288155879684, -0.00020079812145172107, 0.0003129264214997818, 153103000000, 
0.001505434987433052, -0.0001965475581740724, 0.0003069642038604196, 153137000000, 
0.0014766878499612446, -0.00019313655208907932, 0.0003011167768654843, 153171000000, 
0.0014486061004230777, -0.00018942962336658079, 0.00029538192918782493, 153205000000, 
0.001420913826623682, -0.00018591341112520846, 0.0002897471851338669, 153239000000, 
0.0013938933285340127, -0.00018237590629688327, 0.0002842275503720515, 153273000000, 
0.0013673190550016479, -0.00017864923874011396, 0.00027880841401062284, 153307000000, 
0.0013412686939715535, -0.00017541544854153082, 0.00027349873850048093, 153341000000, 
0.0013157672329984216, -0.00017183940667742093, 0.0002682903321314415, 153375000000, 
0.0012906342965122164, -0.00016878132486445688, 0.00026317801489881274, 153409000000, 
0.0012660861466908813, -0.00016560362102513437, 0.00025816584508010125, 153443000000, 
0.001241900056560663, -0.00016244746650517783, 0.0002532413666509174, 153477000000, 
0.0012182863073109118, -0.00015933279793323152, 0.0002484181673708304, 153511000000, 
0.0011951315629690207, -0.00015589497863880789, 0.00024368786178937304, 153545000000, 
0.0011723118381246067, -0.000153248230621017, 0.00023904864722696926, 153579000000, 
0.001150039439536954, -0.000150307078106889, 0.00023449885604203874, 153613000000, 
0.0011280440914340772, -0.00014755915563509822, 0.00023002635793970919, 153647000000, 
0.0011065927234858997, -0.00014482238683684775, 0.00022564508363046205, 153681000000, 
0.001085815288857539, -0.00014076267525512756, 0.00022136347358516772, 153715000000, 
0.001065593033981127, -0.0001366656316825754, 0.00021720006975497105, 153749000000, 
0.0010451828143249742, -0.000135441581775216, 0.00021310607581090935, 153783000000, 
0.001024895572509621, -0.00013565820490502034, 0.0002090447613877148, 153817000000, 
0.0010054909289745062, -0.0001323062845015599, 0.00020503795438727343, 153851000000, 
0.000986493776651276, -0.00012800598619448303, 0.00020112535187569354, 153885000000, 
0.0009676149714272775, -0.00012625319182409575, 0.00019730664513687064, 153919000000, 
0.0009491782520165692, -0.00012438508211568924, 0.00019355246667300817, 153953000000, 
0.0009310283473884517, -0.00012195541346275245, 0.0001898547713888199, 153987000000, 
0.000913347105186979, -0.00011943715609863403, 0.00018623691363946668, 154021000000, 
0.0008959862234436677, -0.0001168070798159467, 0.00018269077840127323, 154055000000, 
0.000878860898331002, -0.00011495402285325677, 0.00017921294846410992, 154089000000, 
0.0008621475140961898, -0.00011279569782492634, 0.00017579964239139063, 154123000000, 
0.000845640514917978, -0.00011073461137674674, 0.0001724432618230113, 154157000000, 
0.0008295739111789935, -0.00010857867639065451, 0.00016915746267954409, 154191000000, 
0.0008138298152831069, -0.00010603566544957015, 0.00016593628275867188, 154225000000, 
0.0007982598827123155, -0.00010438009488892656, 0.00016277757394496107, 154259000000, 
0.0007831357577625653, -0.0001023135250684722, 0.0001596816970505325, 154293000000, 
0.0007681126504301972, -0.00010049077427372784, 0.00015663388606033853, 154327000000, 
0.0007534454586450856, -9.896766372493222e-05, 0.00015364625778918986, 154361000000, 
0.0007391042661972769, -9.66946141097343e-05, 0.00015071082501817064, 154395000000, 
0.0007249786846257322, -9.488924673117793e-05, 0.00014783522729787298, 154429000000, 
0.0007112095482497693, -9.298239315835843e-05, 0.00014501949993818523, 154463000000, 
0.0006976132544216362, -9.121810068031995e-05, 0.00014225343248647584, 154497000000, 
0.0006843807998198059, -8.942916143321138e-05, 0.00013954690683274743, 154531000000, 
0.0006712605878758104, -8.784222181941932e-05, 0.00013688364280781685, 154565000000, 
0.0006585524267808118, -8.6094576796647e-05, 0.0001342795876317619, 154599000000, 
0.0006459093489876722, -8.450412962712761e-05, 0.00013171482424295295, 154633000000, 
0.0006336660682637607, -8.295452839017041e-05, 0.000129208522935483, 154667000000, 
