e, e_dot, e_int, stamp, 
2.742591718645733, 0.019921126877783617, 0.547920677467467, 95643000000, 
2.74558136933953, 0.019927688518855586, 0.5485184100512759, 95677000000, 
2.7485720106543954, 0.019934306695540787, 0.5491163399093106, 95711000000, 
2.751563640977681, 0.019940905460503384, 0.5497144680647738, 95745000000, 
2.7545562601702422, 0.01994749838615621, 0.5503127941201545, 95779000000, 
2.757549867991907, 0.019954090047418955, 0.5509113179426554, 95813000000, 
2.7605444616849137, 0.01996067171557166, 0.5515100393231375, 95847000000, 
2.7635400263957854, 0.0199671946795954, 0.5521089570715071, 95881000000, 
2.7665365420910404, 0.019973601353755477, 0.5527080686781161, 95915000000, 
2.769534018415457, 0.019979973398904782, 0.5533073724601522, 95949000000, 
2.772532454917359, 0.019986376087728353, 0.5539068676949237, 95983000000, 
2.775531855319231, 0.019992789679246965, 0.5545065552434697, 96017000000, 
2.7785322147061287, 0.019999199295899217, 0.5551064349961813, 96051000000, 
2.781533532992614, 0.020005592244610366, 0.5557065068678648, 96085000000, 
2.7845358076434854, 0.020011976457855834, 0.5563067703561485, 96119000000, 
2.787539034914255, 0.020018339738802442, 0.5569072250366903, 96153000000, 
2.79054318295255, 0.02002458436354863, 0.5575078683673527, 96187000000, 
2.793548268852816, 0.020030779795203735, 0.5581086991146413, 96221000000, 
2.7965542701132704, 0.020036957202401357, 0.5587097147945758, 96255000000, 
2.7995611965752123, 0.02004309240798789, 0.5593109157027532, 96289000000, 
2.802569048877034, 0.02004926254587887, 0.5599123010377011, 96323000000, 
2.8055778373119864, 0.020055469122580345, 0.5605138721842822, 96357000000, 
2.8085875525921393, 0.02006167905035087, 0.5611156292520773, 96391000000, 
2.8115981877830447, 0.020067834903527704, 0.5617175718458114, 96425000000, 
2.8146097415257656, 0.020073963112087572, 0.5623196987933967, 96459000000, 
2.8176222137595905, 0.020080086588486108, 0.5629220095378933, 96493000000, 
2.8206355992530505, 0.020086192424283073, 0.5635245036358937, 96527000000, 
2.823649861584844, 0.020092159417511486, 0.564127178306499, 96561000000, 
2.8266650238949693, 0.02009808213972934, 0.5647300323155242, 96595000000, 
2.829681070942524, 0.020104031192267335, 0.5653330637614892, 96629000000, 
2.832697998271174, 0.020109914587349564, 0.5659362728739111, 96663000000, 
2.835715818917279, 0.020115826582515577, 0.5665396592087317, 96697000000, 
2.8387345286195473, 0.020121767827910492, 0.5671432230538667, 96731000000, 
2.841754127878352, 0.020127696536909784, 0.5677469650276785, 96765000000, 
2.844774616828738, 0.02013362736396888, 0.5683508848884424, 96799000000, 
2.8477959923537326, 0.02013954825126933, 0.5689549824707215, 96833000000, 
2.850818252365838, 0.020145451790332853, 0.5695592574365539, 96867000000, 
2.8538413910194325, 0.020151328885666214, 0.5701637090492668, 96901000000, 
2.8568654016604746, 0.02015716431545596, 0.5707683363363829, 96935000000, 
2.8599045128030522, 0.020210405945399284, 0.5713740870321973, 96969000000, 
2.862988910854068, 0.020411697311977228, 0.5719839216878396, 97003000000, 
2.8660978405080977, 0.02064442568348479, 0.5725994176110145, 97037000000, 
2.8691788740137842, 0.02063321053238809, 0.5732177083583967, 97071000000, 
2.8722565534345565, 0.020529043088196215, 0.573835551197096, 97105000000, 
2.875357429218172, 0.020595184014625307, 0.5744528571111008, 97139000000, 
2.8784675937787116, 0.020703467813850313, 0.5750721050954294, 97173000000, 
2.8815771661786553, 0.020732456534945005, 0.5756934792783692, 97207000000, 
2.884691643700147, 0.02074683307145146, 0.5763157602438342, 97241000000, 
2.8878139781838637, 0.02078937335069438, 0.5769388525375111, 97275000000, 
2.890941975198498, 0.020834438327836935, 0.577563173138834, 97309000000, 
2.8940745544859414, 0.020868587673592565, 0.5781887005245535, 97343000000, 
2.897212169860988, 0.020900648874966343, 0.5788152466363617, 97377000000, 
2.900354968542408, 0.020934713521555775, 0.5794427795259558, 97411000000, 
2.903502617474518, 0.02096815871176716, 0.5800713170585275, 97445000000, 
2.9066548938738683, 0.020999751104867254, 0.5807008319927197, 97479000000, 
2.909811770141863, 0.02103050889114962, 0.5813312854326832, 97513000000, 
2.912973112025566, 0.02106072717232621, 0.5819626517360865, 97547000000, 
2.916138763143644, 0.021089976672602855, 0.5825949096874049, 97581000000, 
2.9193086329583706, 0.021118403109348094, 0.583228033875172, 97615000000, 
2.922482616724873, 0.021146178604096733, 0.5838620008551259, 97649000000, 
2.9256605954160118, 0.02117320819213712, 0.5844967896732837, 97683000000, 
2.9288424626358536, 0.021199486369935332, 0.5851323783184492, 97717000000, 
2.9320281078982626, 0.0212250416075029, 0.5857687443966751, 97751000000, 
2.9352174020001045, 0.021249797880836436, 0.5864058648356146, 97785000000, 
2.9384102801257246, 0.02127390742487319, 0.5870437193349395, 97819000000, 
2.94160659498808, 0.021297309959917854, 0.5876822851409272, 97853000000, 
2.9448063176712593, 0.0213201251517825, 0.588321546185671, 97887000000, 
2.948009312451369, 0.021342391544297474, 0.5889614816740473, 97921000000, 
2.95121553106265, 0.02136404463796963, 0.5896020774123518, 97955000000, 
2.95442492279298, 0.021385367805370297, 0.5902433177538, 97989000000, 
2.9576374528292004, 0.021406405888500697, 0.5908851937789887, 98023000000, 
2.9608528709561583, 0.021426493877260516, 0.5915276831052226, 98057000000, 
2.9640711429831312, 0.021445633846436014, 0.5921707644512326, 98091000000, 
2.9672922917158915, 0.02146473586577713, 0.592814420377012, 98125000000, 
2.9705161898082886, 0.021483489417191137, 0.5934586416338207, 98159000000, 
2.973742753733729, 0.021501540059457962, 0.5941034156838606, 98193000000, 
2.976971921916264, 0.021519107026584845, 0.5947487243638854, 98227000000, 
2.9802035874932984, 0.021536112531898393, 0.5953945508762194, 98261000000, 
2.9834377524339253, 0.021552768392204175, 0.5960408841228992, 98295000000, 
2.986674340812753, 0.021569177731515232, 0.5966877120493317, 98329000000, 
2.989913273809418, 0.021585071251641885, 0.5973350244704063, 98363000000, 
2.9931545156756085, 0.021600582876185232, 0.5979828086865185, 98397000000, 
2.996398020862133, 0.021615823509050596, 0.598631054023144, 98431000000, 
2.9996437291583593, 0.021630711609169257, 0.5992797510464067, 98465000000, 
3.0028915886276546, 0.021645225885071895, 0.5999288892432098, 98499000000, 
3.006141543878217, 0.021659382399525917, 0.6005784574442821, 98533000000, 
3.0093935144194326, 0.02167308597259332, 0.6012284431283537, 98567000000, 
3.0126474949309583, 0.021686503509137367, 0.6018788368819071, 98601000000, 
3.015903389372393, 0.02169958317653542, 0.602529626581519, 98635000000, 
3.0191612224904265, 0.021712425198227397, 0.6031808071195852, 98669000000, 
3.0224209373828685, 0.021725160034917756, 0.6038323699497126, 98703000000, 
3.02568247037048, 0.021737492933511977, 0.6044843086829184, 98737000000, 
3.0289457700571236, 0.02174944224751692, 0.6051366118540316, 98771000000, 
3.0322107936038014, 0.021761077444404364, 0.6057892689354271, 98805000000, 
3.0354775054179695, 0.021772451202819454, 0.6064422712719262, 98839000000, 
3.0387458903509987, 0.021783655823991072, 0.6070956126248513, 98873000000, 
3.0420159083081195, 0.02179467630050021, 0.6077492869384725, 98907000000, 
3.0452874987253296, 0.0218053612477694, 0.6084032864922965, 98941000000, 
3.048560612514169, 0.02181568068683119, 0.6090576013031745, 98975000000, 
3.0518352278713476, 0.021825763820060295, 0.6097122226073898, 99009000000, 
3.0551113262080696, 0.021835712313002336, 0.6103671444395724, 99043000000, 
3.058388842435781, 0.02184538188144458, 0.6110223597676798, 99077000000, 
3.0616677734824864, 0.021854824248056143, 0.6116778628084225, 99111000000, 
3.064948083862559, 0.021864138089259615, 0.612333646652055, 99145000000, 
3.0682297643978997, 0.02187330305137773, 0.6129897081161964, 99179000000, 
3.0715127801695083, 0.021882321023164824, 0.6136460418953311, 99213000000, 
3.074797127887673, 0.02189121163257794, 0.6143026448303388, 99247000000, 
3.078082793471985, 0.021900044341589542, 0.6149595134352778, 99281000000, 
3.0813696969283595, 0.021908563468954572, 0.6156166412192012, 99315000000, 
3.0846577911050215, 0.02191665877678754, 0.6162740187670244, 99349000000, 
3.087947078967063, 0.02192460679567798, 0.6169316378000296, 99383000000, 
3.0912375418708766, 0.021932502552850508, 0.6175894941295307, 99417000000, 
3.0945291553314647, 0.021940254548005928, 0.6182475850779603, 99451000000, 
3.0978218601971044, 0.021947727754092483, 0.6189059038266297, 99485000000, 
3.1011156531849924, 0.02195499284509239, 0.6195644445809041, 99519000000, 
3.104410534004674, 0.021962246025231853, 0.6202232031591179, 99553000000, 
3.107706469455899, 0.021969387569688397, 0.6208821771097044, 99587000000, 
3.1110034549481735, 0.021976403144998713, 0.6215413638939165, 99621000000, 
3.1143014722825564, 0.021983342755524937, 0.6222007597791086, 99655000000, 
3.1176005002255125, 0.021990150924463176, 0.6228603618304162, 99689000000, 
3.12090051093373, 0.021996795503912796, 0.6235201655627866, 99723000000, 
3.124201498600352, 0.022003327916131354, 0.6241801673173063, 99757000000, 
3.1275033963861154, 0.02200961817461729, 0.6248403603946798, 99791000000, 
3.1308062256028295, 0.022015756674925353, 0.6255007413726197, 99825000000, 
3.134109961897369, 0.02202188503751164, 0.6261613055924209, 99859000000, 
3.1374145657436534, 0.022027800469412995, 0.6268220502162568, 99893000000, 
3.140720056102839, 0.022033647351567726, 0.6274829722495907, 99927000000, 
3.1440264293699847, 0.0220395454211042, 0.6281440700810985, 99961000000, 
3.1473336439649726, 0.02204529287377799, 0.6288053419625198, 99995000000, 
3.1506416995129, 0.022050900476383955, 0.6294667848565237, 100029000000, 
3.15395058256345, 0.022056461994924465, 0.6301283950694215, 100063000000, 
3.1572602789846074, 0.0220619315723584, 0.6307901707373971, 100097000000, 
3.160570771215071, 0.0220672955054028, 0.6314521088508751, 100131000000, 
3.1638820110102777, 0.022072440085567635, 0.6321142040806637, 100165000000, 
3.167194014427268, 0.022077477373991055, 0.6327764531101745, 100199000000, 
3.170506765307419, 0.022082514323803853, 0.633438852716331, 100233000000, 
3.17382022996438, 0.022087385123706522, 0.6341014006466045, 100267000000, 
3.1771344414197187, 0.02209225370766621, 0.6347640957794345, 100301000000, 
3.1804493839504544, 0.022097179953581108, 0.6354269370223036, 100335000000, 
3.183765031233751, 0.022101966046773985, 0.636089923773595, 100369000000, 
3.187081378108648, 0.022106647193978663, 0.6367530528861902, 100403000000, 
3.1903984091031985, 0.022111259564825403, 0.6374163212297065, 100437000000, 
3.193716112010885, 0.02211577967412263, 0.6380797266148488, 100471000000, 
3.1970344674953766, 0.02212019464059356, 0.6387432659072974, 100505000000, 
3.200353455974585, 0.022124479879000642, 0.6394069356987231, 100539000000, 
3.203673095777169, 0.02212876093930838, 0.6400707346164755, 100573000000, 
